Datetime,Water Level (m)
2024-09-25 12:00:00,0.4339213
2024-09-25 13:00:00,0.58945113
2024-09-25 14:00:00,0.7037772
2024-09-25 15:00:00,0.80853003
2024-09-25 16:00:00,0.90045094
2024-09-25 17:00:00,0.8982077
2024-09-25 18:00:00,0.8290947
2024-09-25 19:00:00,0.7326298
2024-09-25 20:00:00,0.6187744
2024-09-25 21:00:00,0.49941725
2024-09-25 22:00:00,0.39691138
2024-09-25 23:00:00,0.34532556
2024-09-26 00:00:00,0.40667942
2024-09-26 01:00:00,0.5270932
2024-09-26 02:00:00,0.66801095
2024-09-26 03:00:00,0.8513592
2024-09-26 04:00:00,1.0412405
2024-09-26 05:00:00,1.1655419
2024-09-26 06:00:00,1.2074994
2024-09-26 07:00:00,1.1662405
2024-09-26 08:00:00,1.0582502
2024-09-26 09:00:00,0.91436726
2024-09-26 10:00:00,0.755558
2024-09-26 11:00:00,0.6021802
2024-09-26 12:00:00,0.4639804
2024-09-26 13:00:00,0.35653847
2024-09-26 14:00:00,0.31133845
2024-09-26 15:00:00,0.36600772
2024-09-26 16:00:00,0.50068074
2024-09-26 17:00:00,0.66593415
2024-09-26 18:00:00,0.80200344
2024-09-26 19:00:00,0.8405554
2024-09-26 20:00:00,0.80957526
2024-09-26 21:00:00,0.73226273
2024-09-26 22:00:00,0.62174284
2024-09-26 23:00:00,0.50170285
2024-09-27 00:00:00,0.3975248
2024-09-27 01:00:00,0.33880946
2024-09-27 02:00:00,0.39019778
2024-09-27 03:00:00,0.50953394
2024-09-27 04:00:00,0.62677354
2024-09-27 05:00:00,0.8053187
2024-09-27 06:00:00,1.0066042
2024-09-27 07:00:00,1.1262687
2024-09-27 08:00:00,1.142254
2024-09-27 09:00:00,1.0609248
2024-09-27 10:00:00,0.9332998
2024-09-27 11:00:00,0.76991946
2024-09-27 12:00:00,0.60389197
2024-09-27 13:00:00,0.45160004
2024-09-27 14:00:00,0.32500795
2024-09-27 15:00:00,0.26099396
2024-09-27 16:00:00,0.3180387
2024-09-27 17:00:00,0.45734495
2024-09-27 18:00:00,0.61892277
2024-09-27 19:00:00,0.80087334
2024-09-27 20:00:00,0.8894061
2024-09-27 21:00:00,0.87442714
2024-09-27 22:00:00,0.80631274
2024-09-27 23:00:00,0.6950835
2024-09-28 00:00:00,0.55750537
2024-09-28 01:00:00,0.42265278
2024-09-28 02:00:00,0.31531224
2024-09-28 03:00:00,0.31158593
2024-09-28 04:00:00,0.46263745
2024-09-28 05:00:00,0.60196745
2024-09-28 06:00:00,0.7761275
2024-09-28 07:00:00,0.9963068
2024-09-28 08:00:00,1.136938
2024-09-28 09:00:00,1.143147
2024-09-28 10:00:00,1.0529275
2024-09-28 11:00:00,0.92412955
2024-09-28 12:00:00,0.75414926
2024-09-28 13:00:00,0.57679325
2024-09-28 14:00:00,0.41670904
2024-09-28 15:00:00,0.2804573
2024-09-28 16:00:00,0.23845828
2024-09-28 17:00:00,0.37369493
2024-09-28 18:00:00,0.5371642
2024-09-28 19:00:00,0.721168
2024-09-28 20:00:00,0.91871524
2024-09-28 21:00:00,1.0019407
2024-09-28 22:00:00,0.96826446
2024-09-28 23:00:00,0.87819546
2024-09-29 00:00:00,0.7409724
2024-09-29 01:00:00,0.57785416
2024-09-29 02:00:00,0.42208418
2024-09-29 03:00:00,0.29081398
2024-09-29 04:00:00,0.27362257
2024-09-29 05:00:00,0.46443832
2024-09-29 06:00:00,0.64162695
2024-09-29 07:00:00,0.85208106
2024-09-29 08:00:00,1.0852007
2024-09-29 09:00:00,1.2100084
2024-09-29 10:00:00,1.1717666
2024-09-29 11:00:00,1.0593939
2024-09-29 12:00:00,0.90792346
2024-09-29 13:00:00,0.72022647
2024-09-29 14:00:00,0.5365277
2024-09-29 15:00:00,0.37241417
2024-09-29 16:00:00,0.24904552
2024-09-29 17:00:00,0.28288874
2024-09-29 18:00:00,0.48617077
2024-09-29 19:00:00,0.6795733
2024-09-29 20:00:00,0.9088524
2024-09-29 21:00:00,1.0924045
2024-09-29 22:00:00,1.1194834
2024-09-29 23:00:00,1.0450684
2024-09-30 00:00:00,0.9162833
2024-09-30 01:00:00,0.74174404
2024-09-30 02:00:00,0.5564513
2024-09-30 03:00:00,0.38969222
2024-09-30 04:00:00,0.26495805
2024-09-30 05:00:00,0.331972
2024-09-30 06:00:00,0.56851685
2024-09-30 07:00:00,0.78099334
2024-09-30 08:00:00,1.028464
2024-09-30 09:00:00,1.2390026
2024-09-30 10:00:00,1.284673
2024-09-30 11:00:00,1.2000713
2024-09-30 12:00:00,1.0733206
2024-09-30 13:00:00,0.8998303
2024-09-30 14:00:00,0.69435936
2024-09-30 15:00:00,0.5081018
2024-09-30 16:00:00,0.34714678
2024-09-30 17:00:00,0.2689845
2024-09-30 18:00:00,0.45326483
2024-09-30 19:00:00,0.6957432
2024-09-30 20:00:00,0.9374062
2024-09-30 21:00:00,1.1673819
2024-09-30 22:00:00,1.2822319
2024-09-30 23:00:00,1.251228
2024-10-01 00:00:00,1.1368281
2024-10-01 01:00:00,0.96444654
2024-10-01 02:00:00,0.7634882
2024-10-01 03:00:00,0.56416196
2024-10-01 04:00:00,0.39968202
2024-10-01 05:00:00,0.30346504
2024-10-01 06:00:00,0.4848719
2024-10-01 07:00:00,0.7280414
2024-10-01 08:00:00,0.9780349
2024-10-01 09:00:00,1.2208629
2024-10-01 10:00:00,1.3631568
2024-10-01 11:00:00,1.3580207
2024-10-01 12:00:00,1.2479601
